,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
3065,"(1, 2)",1,2,496.5869475,222,11,-0.19571246206760406,-0.10009130090475082,0.8861119747161865,466.17767333984375,264.3880920410156,578.317138671875,117.98490905761719,466.1552429199219,264.25830078125,577.8527221679688,119.56585693359375
3066,"(0, 1)",0,1,496.756182525,223,0,-0.060422513633966446,-0.04833097383379936,0.976975679397583,489.40814208984375,278.34423828125,602.7601318359375,359.567626953125,489.41461181640625,278.3081359863281,602.7987060546875,359.5109558105469
3067,"(0, 1)",0,1,496.756182525,223,1,-0.06058993190526962,-0.08343394845724106,0.9377590417861938,488.685302734375,258.512451171875,605.9929809570312,308.7547302246094,488.6988830566406,258.4530029296875,606.101318359375,308.6499938964844
3068,"(0, 1)",0,1,496.756182525,223,2,-0.06118036434054375,-0.11834651231765747,0.8984233140945435,486.61163330078125,236.42330932617188,609.2722778320312,256.55938720703125,486.6602783203125,236.37158203125,609.464111328125,256.3046569824219
3069,"(0, 1)",0,1,496.756182525,223,3,-0.11161569505929947,-0.044171106070280075,0.974816083908081,462.5892333984375,280.5028991699219,550.395263671875,362.2821960449219,462.715576171875,280.4562683105469,550.3983154296875,362.2675476074219
3070,"(0, 1)",0,1,496.756182525,223,4,-0.11295554786920547,-0.07558285444974899,0.9294306635856628,459.28363037109375,262.1951904296875,552.6632690429688,311.56182861328125,459.4384765625,262.1628723144531,552.6997680664062,311.517822265625
3071,"(0, 1)",0,1,496.756182525,223,5,-0.11269135028123856,-0.11330108344554901,0.8948746919631958,456.66656494140625,238.73231506347656,555.1995849609375,258.7044372558594,456.89129638671875,238.75186157226562,555.2848510742188,258.5234375
3072,"(0, 1)",0,1,496.756182525,223,6,-0.16238722205162048,-0.04050859063863754,0.9744522571563721,436.2098388671875,282.6838073730469,497.36785888671875,365.322998046875,436.637451171875,282.60626220703125,497.3702087402344,365.3159484863281
3073,"(0, 1)",0,1,496.756182525,223,7,-0.16385936737060547,-0.07252686470746994,0.9285494089126587,430.61541748046875,263.5686340332031,498.576904296875,313.724609375,431.1303405761719,263.560791015625,498.5765686035156,313.7043151855469
3074,"(0, 1)",0,1,496.756182525,223,8,-0.1636056900024414,-0.10982324182987213,0.8941240310668945,427.760498046875,240.8484649658203,500.14739990234375,260.8160400390625,428.3776550292969,240.9573211669922,500.1555480957031,260.6744384765625
3075,"(0, 1)",0,1,496.756182525,223,9,-0.21480733156204224,-0.032127007842063904,0.9638570547103882,406.45233154296875,286.63970947265625,442.7567138671875,368.55047607421875,407.51202392578125,286.481201171875,442.79046630859375,368.515380859375
3076,"(0, 1)",0,1,496.756182525,223,10,-0.2150297611951828,-0.06531649082899094,0.9210184812545776,401.1624755859375,267.34954833984375,443.61895751953125,316.42230224609375,402.34442138671875,267.3362731933594,443.6134338378906,316.3879699707031
3077,"(0, 1)",0,1,496.756182525,223,11,-0.2151612937450409,-0.10083434730768204,0.8837665319442749,396.308349609375,245.2452392578125,444.29425048828125,262.9583740234375,397.6705627441406,245.4327850341797,444.2576904296875,262.81683349609375
3078,"(0, 2)",0,2,496.75647412500007,223,1,-0.058901090174913406,-0.07916193455457687,0.9327444434165955,488.685302734375,258.512451171875,636.369873046875,145.01914978027344,488.6988830566406,258.4530029296875,635.1627807617188,146.35643005371094
3079,"(0, 2)",0,2,496.75647412500007,223,2,-0.05984310433268547,-0.11371520906686783,0.8943395614624023,486.61163330078125,236.42330932617188,648.2774658203125,120.4579086303711,486.6602783203125,236.37158203125,646.5464477539062,122.55239868164062
3080,"(0, 2)",0,2,496.75647412500007,223,5,-0.11175011098384857,-0.1093686893582344,0.8890904188156128,456.66656494140625,238.73231506347656,623.728515625,118.74375915527344,456.89129638671875,238.75186157226562,622.5316772460938,120.63587951660156
3081,"(0, 2)",0,2,496.75647412500007,223,8,-0.1608225256204605,-0.10486115515232086,0.884617030620575,427.760498046875,240.8484649658203,599.42626953125,117.65171813964844,428.3776550292969,240.9573211669922,598.6554565429688,119.37164306640625
3082,"(0, 2)",0,2,496.75647412500007,223,9,-0.21407800912857056,-0.030985713005065918,0.9570026993751526,406.45233154296875,286.63970947265625,552.71435546875,166.1032257080078,407.51202392578125,286.481201171875,552.6405639648438,166.5658416748047
3083,"(0, 2)",0,2,496.75647412500007,223,10,-0.21439282596111298,-0.06354214996099472,0.9172452092170715,401.1624755859375,267.34954833984375,561.853271484375,142.82330322265625,402.34442138671875,267.3362731933594,561.6633911132812,143.72213745117188
3084,"(0, 2)",0,2,496.75647412500007,223,11,-0.21311962604522705,-0.09774279594421387,0.8780217170715332,396.308349609375,245.2452392578125,572.6333618164062,116.60533142089844,397.6705627441406,245.4327850341797,572.2357177734375,118.199462890625
3085,"(1, 2)",1,2,496.7582594500001,223,1,-0.06435380131006241,-0.07365009933710098,0.9201642274856567,605.9929809570312,308.7547302246094,636.369873046875,145.01914978027344,606.101318359375,308.6499938964844,635.1627807617188,146.35643005371094
3086,"(1, 2)",1,2,496.7582594500001,223,2,-0.06491696089506149,-0.10775146633386612,0.881687343120575,609.2722778320312,256.55938720703125,648.2774658203125,120.4579086303711,609.464111328125,256.3046569824219,646.5464477539062,122.55239868164062
3087,"(1, 2)",1,2,496.7582594500001,223,5,-0.11493851989507675,-0.10414105653762817,0.880189061164856,555.1995849609375,258.7044372558594,623.728515625,118.74375915527344,555.2848510742188,258.5234375,622.5316772460938,120.63587951660156
3088,"(1, 2)",1,2,496.7582594500001,223,8,-0.16561108827590942,-0.09767375886440277,0.8736072182655334,500.14739990234375,260.8160400390625,599.42626953125,117.65171813964844,500.1555480957031,260.6744384765625,598.6554565429688,119.37164306640625
3089,"(1, 2)",1,2,496.7582594500001,223,9,-0.2147933840751648,-0.02838234230875969,0.9559102058410645,442.7567138671875,368.55047607421875,552.71435546875,166.1032257080078,442.79046630859375,368.515380859375,552.6405639648438,166.5658416748047
3090,"(1, 2)",1,2,496.7582594500001,223,10,-0.21525631844997406,-0.061037641018629074,0.9133366942405701,443.61895751953125,316.42230224609375,561.853271484375,142.82330322265625,443.6134338378906,316.3879699707031,561.6633911132812,143.72213745117188
3091,"(1, 2)",1,2,496.7582594500001,223,11,-0.2157185971736908,-0.09320667386054993,0.8708726763725281,444.29425048828125,262.9583740234375,572.6333618164062,116.60533142089844,444.2576904296875,262.81683349609375,572.2357177734375,118.199462890625
3092,"(0, 1)",0,1,496.92904175,224,6,-0.17603261768817902,-0.04086973890662193,0.9783260822296143,430.42193603515625,283.20892333984375,482.3419189453125,366.4353332519531,430.94610595703125,283.1208801269531,482.3500671386719,366.42401123046875
3093,"(0, 2)",0,2,496.9296843,224,6,-0.17480839788913727,-0.0389145091176033,0.9836029410362244,430.42193603515625,283.20892333984375,566.6414184570312,165.90451049804688,430.94610595703125,283.1208801269531,566.4826049804688,166.40240478515625
3094,"(1, 2)",1,2,496.929167,224,0,-0.07382446527481079,-0.054413776844739914,0.9912907481193542,586.8427124023438,359.0856018066406,610.6107788085938,164.56019592285156,586.8682250976562,359.04559326171875,610.010498046875,165.30026245117188
3095,"(1, 2)",1,2,496.929167,224,1,-0.07449621707201004,-0.08706969767808914,0.9464552998542786,590.4044799804688,308.70941162109375,623.042236328125,141.66473388671875,590.4895629882812,308.62445068359375,622.0652465820312,142.95675659179688
3096,"(1, 2)",1,2,496.929167,224,2,-0.07583054900169373,-0.12166773527860641,0.9057085514068604,592.762939453125,256.2938537597656,634.6875,116.53800201416016,592.9209594726562,256.0614013671875,633.2367553710938,118.60232543945312
3097,"(1, 2)",1,2,496.929167,224,3,-0.12513171136379242,-0.04653158038854599,0.9835115671157837,535.508544921875,363.0607604980469,589.1173095703125,165.0731964111328,535.5078735351562,363.0517578125,588.7725830078125,165.6756591796875
3098,"(1, 2)",1,2,496.929167,224,4,-0.12687948346138,-0.07956285029649734,0.9393743276596069,536.9547119140625,311.7062683105469,599.385498046875,142.300048828125,536.9771118164062,311.6723327636719,598.7869873046875,143.39328002929688
3099,"(1, 2)",1,2,496.929167,224,5,-0.12672580778598785,-0.11557073891162872,0.9009310007095337,539.58154296875,258.6650390625,610.4376220703125,116.12825012207031,539.6419067382812,258.49688720703125,609.4693603515625,117.97821044921875
3100,"(1, 2)",1,2,496.929167,224,6,-0.1771126240491867,-0.037996940314769745,0.9730036854743958,482.3419189453125,366.4353332519531,566.6414184570312,165.90451049804688,482.3500671386719,366.42401123046875,566.4826049804688,166.40240478515625
3101,"(1, 2)",1,2,496.929167,224,7,-0.17715966701507568,-0.07501157373189926,0.9373380541801453,483.80133056640625,314.72454833984375,574.83203125,141.63211059570312,483.7967224121094,314.7046203613281,574.5167846679688,142.60305786132812
3102,"(1, 2)",1,2,496.929167,224,8,-0.17842841148376465,-0.10470689833164215,0.8881263732910156,484.87628173828125,261.5340576171875,587.535888671875,116.24525451660156,484.86895751953125,261.3968811035156,586.9356079101562,117.92683410644531
3103,"(1, 2)",1,2,496.929167,224,9,-0.2287476807832718,-0.031232256442308426,0.9671694040298462,427.79345703125,370.16815185546875,541.7880249023438,166.67698669433594,427.841552734375,370.1181945800781,541.7724609375,167.11968994140625
3104,"(1, 2)",1,2,496.929167,224,10,-0.22919420897960663,-0.06399377435445786,0.923867404460907,428.4072265625,318.0052490234375,550.3701171875,143.587890625,428.4061279296875,317.9610290527344,550.276611328125,144.44540405273438
3105,"(1, 2)",1,2,496.929167,224,11,-0.22893188893795013,-0.09553354978561401,0.8791043162345886,429.53887939453125,264.4809265136719,561.7318115234375,117.33912658691406,429.4966735839844,264.3358154296875,561.46923828125,118.87248229980469
3106,"(0, 1)",0,1,497.1064343,225,2,-0.08617372810840607,-0.12426023185253143,0.9086122512817383,473.12872314453125,233.89971923828125,580.6646728515625,256.35272216796875,473.2427062988281,233.88504028320312,580.798583984375,256.13592529296875
3107,"(0, 1)",0,1,497.1064343,225,5,-0.13697704672813416,-0.11430125683546066,0.8987854719161987,443.21624755859375,238.4831085205078,528.4608154296875,259.5992126464844,443.59588623046875,238.54830932617188,528.50439453125,259.4417724609375
3108,"(0, 1)",0,1,497.1064343,225,8,-0.18766996264457703,-0.1083281934261322,0.8945204615592957,413.81597900390625,241.66322326660156,473.91400146484375,262.1676330566406,414.72216796875,241.81858825683594,473.89715576171875,262.0321044921875
3109,"(0, 1)",0,1,497.1064343,225,9,-0.23841659724712372,-0.026878951117396355,0.9612636566162109,393.2005615234375,289.4086608886719,417.46917724609375,372.4104309082031,394.65771484375,289.18505859375,417.5299987792969,372.3471984863281
3110,"(0, 1)",0,1,497.1064343,225,10,-0.23875212669372559,-0.0613095797598362,0.9201774001121521,387.56341552734375,269.5826110839844,417.6033935546875,319.6946105957031,389.1688232421875,269.54742431640625,417.60760498046875,319.64202880859375
3111,"(0, 1)",0,1,497.1064343,225,11,-0.23892715573310852,-0.09750153124332428,0.8818202018737793,381.64410400390625,246.8854217529297,417.92828369140625,264.8470764160156,383.485107421875,247.1024627685547,417.8830261230469,264.6949462890625
3112,"(0, 2)",0,2,497.10457287500003,225,8,-0.1884433776140213,-0.10739269852638245,0.8997607231140137,413.81597900390625,241.66322326660156,580.51318359375,115.51112365722656,414.72216796875,241.81858825683594,580.0070190429688,117.174560546875
3113,"(0, 2)",0,2,497.10457287500003,225,9,-0.24167022109031677,-0.02723602205514908,0.9693665504455566,393.2005615234375,289.4086608886719,535.8233642578125,167.6621856689453,394.65771484375,289.18505859375,535.8375244140625,168.0897979736328
3114,"(0, 2)",0,2,497.10457287500003,225,10,-0.24172504246234894,-0.061167389154434204,0.929966390132904,387.56341552734375,269.5826110839844,544.2942504882812,143.91038513183594,389.1688232421875,269.54742431640625,544.2481689453125,144.75411987304688
3115,"(0, 2)",0,2,497.10457287500003,225,11,-0.2406785786151886,-0.09623264521360397,0.8890277147293091,381.64410400390625,246.8854217529297,554.59033203125,117.37472534179688,383.485107421875,247.1024627685547,554.40966796875,118.88900756835938
3116,"(1, 2)",1,2,497.10597222499996,225,6,-0.18708354234695435,-0.03770933672785759,0.9752640724182129,471.6380615234375,367.7639465332031,561.3328247070312,165.69107055664062,471.65203857421875,367.7474365234375,561.2076416015625,166.177490234375
3117,"(1, 2)",1,2,497.10597222499996,225,7,-0.1872577667236328,-0.07393752783536911,0.9391047954559326,473.0848388671875,316.2511901855469,568.651123046875,142.57723999023438,473.0788269042969,316.2305908203125,568.3994140625,143.5032958984375
3118,"(1, 2)",1,2,497.10597222499996,225,8,-0.18808872997760773,-0.1071263998746872,0.893909215927124,473.91400146484375,262.1676330566406,580.51318359375,115.51112365722656,473.89715576171875,262.0321044921875,580.0070190429688,117.174560546875
3119,"(1, 2)",1,2,497.10597222499996,225,9,-0.23844094574451447,-0.02998419664800167,0.9699676632881165,417.46917724609375,372.4104309082031,535.8233642578125,167.6621856689453,417.5299987792969,372.3471984863281,535.8375244140625,168.0897979736328
3120,"(1, 2)",1,2,497.10597222499996,225,10,-0.23905928432941437,-0.06345365196466446,0.9265059232711792,417.6033935546875,319.6946105957031,544.2942504882812,143.91038513183594,417.60760498046875,319.64202880859375,544.2481689453125,144.75411987304688
3121,"(1, 2)",1,2,497.10597222499996,225,11,-0.23939765989780426,-0.0961998924612999,0.8816596865653992,417.92828369140625,264.8470764160156,554.59033203125,117.37472534179688,417.8830261230469,264.6949462890625,554.40966796875,118.88900756835938
3122,"(0, 1)",0,1,497.278134075,226,2,-0.1094413474202156,-0.12897183001041412,0.910610556602478,460.09075927734375,231.3103485107422,555.5303955078125,252.91127014160156,460.3080749511719,231.3454132080078,555.6217651367188,252.70875549316406
3123,"(0, 1)",0,1,497.278134075,226,3,-0.15695704519748688,-0.04546066001057625,0.9767769575119019,439.53704833984375,280.27069091796875,502.597412109375,361.6858215332031,439.912109375,280.2051696777344,502.59808349609375,361.6816101074219
3124,"(0, 1)",0,1,497.278134075,226,4,-0.15891198813915253,-0.07825689762830734,0.9323253035545349,433.8018798828125,260.61883544921875,503.3193359375,310.2655334472656,434.2666931152344,260.6190185546875,503.3211975097656,310.2403259277344
3125,"(0, 1)",0,1,497.278134075,226,5,-0.15951883792877197,-0.11788284033536911,0.9004960656166077,430.51318359375,236.5451202392578,503.800537109375,256.9714050292969,431.0970458984375,236.66912841796875,503.8138427734375,256.8157958984375
3126,"(0, 1)",0,1,497.278134075,226,6,-0.20681132376194,-0.03594774752855301,0.9714264869689941,412.04742431640625,284.9619140625,450.78656005859375,368.23779296875,412.9600524902344,284.8294372558594,450.81402587890625,368.2089538574219
3127,"(0, 1)",0,1,497.278134075,226,7,-0.20784306526184082,-0.07012054324150085,0.9293815493583679,405.71734619140625,264.66961669921875,451.2276611328125,316.2392578125,406.7751770019531,264.67523193359375,451.22125244140625,316.2093505859375
3128,"(0, 1)",0,1,497.278134075,226,8,-0.20922857522964478,-0.10858356952667236,0.8947736620903015,401.3673095703125,241.53033447265625,450.2432861328125,261.8231506347656,402.5952453613281,241.7344207763672,450.2095947265625,261.6806640625
3129,"(0, 1)",0,1,497.278134075,226,9,-0.2572985589504242,-0.023046841844916344,0.958248496055603,381.953369140625,291.20062255859375,397.16290283203125,374.8607177734375,383.803955078125,290.9147033691406,397.2509765625,374.7692565917969
3130,"(0, 1)",0,1,497.278134075,226,10,-0.2580186724662781,-0.05911002680659294,0.918511688709259,376.45550537109375,270.8789978027344,396.249755859375,320.828125,378.4630126953125,270.8223876953125,396.2665710449219,320.7530517578125
3131,"(0, 1)",0,1,497.278134075,226,11,-0.2591770589351654,-0.09535744041204453,0.8813753724098206,369.3565673828125,248.03053283691406,395.21142578125,266.4638366699219,371.6651611328125,248.26817321777344,395.16632080078125,266.29638671875
3132,"(0, 2)",0,2,497.27757722499996,226,2,-0.10981909185647964,-0.12824425101280212,0.9181028008460999,460.09075927734375,231.3103485107422,616.404052734375,111.43816375732422,460.3080749511719,231.3454132080078,615.284912109375,113.4798583984375
3133,"(0, 2)",0,2,497.27757722499996,226,3,-0.15791024267673492,-0.045124251395463943,0.9855909943580627,439.53704833984375,280.27069091796875,574.4266357421875,163.23593139648438,439.912109375,280.2051696777344,574.202392578125,163.80126953125
3134,"(0, 2)",0,2,497.27757722499996,226,4,-0.16162489354610443,-0.07883177697658539,0.9441210627555847,433.8018798828125,260.61883544921875,582.8116455078125,139.90560913085938,434.2666931152344,260.6190185546875,582.4033813476562,140.95254516601562
3135,"(0, 2)",0,2,497.27757722499996,226,5,-0.1608864963054657,-0.1175692155957222,0.9078724384307861,430.51318359375,236.5451202392578,593.0394287109375,112.56717681884766,431.0970458984375,236.66912841796875,592.3339233398438,114.39222717285156
3136,"(0, 2)",0,2,497.27757722499996,226,6,-0.20713718235492706,-0.03512105345726013,0.9719186425209045,412.04742431640625,284.9619140625,553.0719604492188,165.37713623046875,412.9600524902344,284.8294372558594,552.9949951171875,165.85098266601562
3137,"(0, 2)",0,2,497.27757722499996,226,7,-0.21049651503562927,-0.06984495371580124,0.9352436065673828,405.71734619140625,264.66961669921875,559.8406982421875,141.6295166015625,406.7751770019531,264.67523193359375,559.6650390625,142.54833984375
3138,"(0, 2)",0,2,497.27757722499996,226,8,-0.20876553654670715,-0.10660053044557571,0.8952744603157043,401.3673095703125,241.53033447265625,570.7510986328125,114.09027099609375,402.5952453613281,241.7344207763672,570.3670043945312,115.74992370605469
3139,"(0, 2)",0,2,497.27757722499996,226,9,-0.25969064235687256,-0.02293604239821434,0.9602532386779785,381.953369140625,291.20062255859375,528.2218627929688,168.7506561279297,383.803955078125,290.9147033691406,528.2723388671875,169.1669921875
3140,"(0, 2)",0,2,497.27757722499996,226,10,-0.25961002707481384,-0.057935453951358795,0.9244303703308105,376.45550537109375,270.8789978027344,535.8018798828125,144.37588500976562,378.4630126953125,270.8223876953125,535.81982421875,145.20736694335938
3141,"(0, 2)",0,2,497.27757722499996,226,11,-0.2595909535884857,-0.09348680824041367,0.8830496668815613,369.3565673828125,248.03053283691406,545.281982421875,116.78594970703125,371.6651611328125,248.26817321777344,545.2037963867188,118.30328369140625
3142,"(1, 2)",1,2,497.27839,226,2,-0.10992880165576935,-0.12807998061180115,0.9108636975288391,555.5303955078125,252.91127014160156,616.404052734375,111.43816375732422,555.6217651367188,252.70875549316406,615.284912109375,113.4798583984375
3143,"(1, 2)",1,2,497.27839,226,3,-0.15703503787517548,-0.04678629711270332,0.9810761213302612,502.597412109375,361.6858215332031,574.4266357421875,163.23593139648438,502.59808349609375,361.6816101074219,574.202392578125,163.80126953125
3144,"(1, 2)",1,2,497.27839,226,4,-0.1584371030330658,-0.08195240795612335,0.9416719675064087,503.3193359375,310.2655334472656,582.8116455078125,139.90560913085938,503.3211975097656,310.2403259277344,582.4033813476562,140.95254516601562
3145,"(1, 2)",1,2,497.27839,226,5,-0.15966710448265076,-0.1182815283536911,0.9029541611671448,503.800537109375,256.9714050292969,593.0394287109375,112.56717681884766,503.8138427734375,256.8157958984375,592.3339233398438,114.39222717285156
3146,"(1, 2)",1,2,497.27839,226,6,-0.2069658637046814,-0.03457779809832573,0.9692633152008057,450.78656005859375,368.23779296875,553.0719604492188,165.37713623046875,450.81402587890625,368.2089538574219,552.9949951171875,165.85098266601562
3147,"(1, 2)",1,2,497.27839,226,7,-0.20775598287582397,-0.07120814919471741,0.9335732460021973,451.2276611328125,316.2392578125,559.8406982421875,141.6295166015625,451.22125244140625,316.2093505859375,559.6650390625,142.54833984375
3148,"(1, 2)",1,2,497.27839,226,8,-0.2097737342119217,-0.10434083640575409,0.8884115815162659,450.2432861328125,261.8231506347656,570.7510986328125,114.09027099609375,450.2095947265625,261.6806640625,570.3670043945312,115.74992370605469
3149,"(1, 2)",1,2,497.27839,226,9,-0.2571486532688141,-0.02378816530108452,0.9615386724472046,397.16290283203125,374.8607177734375,528.2218627929688,168.7506561279297,397.2509765625,374.7692565917969,528.2723388671875,169.1669921875
3150,"(1, 2)",1,2,497.27839,226,10,-0.2583821713924408,-0.05824817344546318,0.9186204671859741,396.249755859375,320.828125,535.8018798828125,144.37588500976562,396.2665710449219,320.7530517578125,535.81982421875,145.20736694335938
3151,"(1, 2)",1,2,497.27839,226,11,-0.2593614161014557,-0.09183873236179352,0.8766531944274902,395.21142578125,266.4638366699219,545.281982421875,116.78594970703125,395.16632080078125,266.29638671875,545.2037963867188,118.30328369140625
3152,"(0, 1)",0,1,497.453575775,227,0,-0.11503241211175919,-0.05661798268556595,0.9835737943649292,461.2242431640625,274.1508483886719,545.1798095703125,354.70733642578125,461.3585205078125,274.10797119140625,545.184814453125,354.6972351074219
3153,"(0, 1)",0,1,497.453575775,227,1,-0.11582973599433899,-0.09519688785076141,0.9504132866859436,457.8243408203125,251.7677764892578,546.4276733398438,304.1782531738281,458.0064392089844,251.75204467773438,546.4633178710938,304.1263732910156
3154,"(0, 1)",0,1,497.453575775,227,2,-0.11814763396978378,-0.13075019419193268,0.9105133414268494,455.11871337890625,230.24278259277344,546.257568359375,251.1653289794922,455.3876953125,230.30084228515625,546.334716796875,250.96444702148438
3155,"(0, 1)",0,1,497.453575775,227,3,-0.1644509732723236,-0.04622194543480873,0.9764898419380188,434.627197265625,279.3230895996094,495.089111328125,361.04437255859375,435.075927734375,279.255859375,495.0914306640625,361.0396728515625
3156,"(0, 1)",0,1,497.453575775,227,4,-0.1669434756040573,-0.07867015153169632,0.9312800168991089,429.3623046875,260.4022521972656,494.75396728515625,309.2782897949219,429.9026184082031,260.4090881347656,494.75225830078125,309.252197265625
3157,"(0, 1)",0,1,497.453575775,227,5,-0.16743752360343933,-0.1182733103632927,0.9000722765922546,425.70989990234375,236.14588928222656,495.34124755859375,256.34027099609375,426.38397216796875,236.29244995117188,495.3451232910156,256.18450927734375
3158,"(0, 1)",0,1,497.453575775,227,6,-0.21364404261112213,-0.03684106469154358,0.9733474254608154,408.73712158203125,284.6063537597656,443.38653564453125,368.21429443359375,409.7320556640625,284.4690246582031,443.4195251464844,368.1800231933594
3159,"(0, 1)",0,1,497.453575775,227,7,-0.2153662145137787,-0.06973239779472351,0.9281556010246277,401.39794921875,264.8697814941406,443.09344482421875,315.9363098144531,402.5740661621094,264.8763732910156,443.0876770019531,315.901123046875
3160,"(0, 1)",0,1,497.453575775,227,8,-0.21719583868980408,-0.1085796058177948,0.8939874768257141,396.64337158203125,241.4845733642578,441.5059814453125,261.301513671875,398.00885009765625,241.7073974609375,441.4671630859375,261.15362548828125
3161,"(0, 1)",0,1,497.453575775,227,9,-0.26363545656204224,-0.02130650356411934,0.9568026065826416,378.5262451171875,292.30853271484375,390.1309814453125,375.8252868652344,380.50970458984375,291.9942626953125,390.23016357421875,375.7225341796875
3162,"(0, 1)",0,1,497.453575775,227,10,-0.26537802815437317,-0.056544262915849686,0.9152466654777527,371.47918701171875,272.1053161621094,388.109130859375,321.6690979003906,373.6839599609375,272.0283508300781,388.1329345703125,321.58428955078125
3163,"(0, 1)",0,1,497.453575775,227,11,-0.26659587025642395,-0.0937834084033966,0.8799638152122498,364.37518310546875,248.69935607910156,386.914794921875,267.1752014160156,366.88983154296875,248.94049072265625,386.87200927734375,267.00115966796875
3164,"(0, 2)",0,2,497.453126525,227,2,-0.11946946382522583,-0.13165444135665894,0.9213988780975342,455.11871337890625,230.24278259277344,610.6126098632812,108.80941009521484,455.3876953125,230.30084228515625,609.58056640625,110.88198852539062
3165,"(0, 2)",0,2,497.453126525,227,3,-0.16860315203666687,-0.04881484806537628,0.9903813600540161,434.627197265625,279.3230895996094,568.0543212890625,160.41575622558594,435.075927734375,279.255859375,567.8685302734375,161.00369262695312
3166,"(0, 2)",0,2,497.453126525,227,4,-0.17017117142677307,-0.08004283905029297,0.9453001022338867,429.3623046875,260.4022521972656,578.1611938476562,138.5135498046875,429.9026184082031,260.4090881347656,577.7973022460938,139.56875610351562
3167,"(0, 2)",0,2,497.453126525,227,5,-0.16993486881256104,-0.11898110061883926,0.9105539321899414,425.70989990234375,236.14588928222656,587.6084594726562,111.34996032714844,426.38397216796875,236.29244995117188,586.9779052734375,113.17730712890625
3168,"(0, 2)",0,2,497.453126525,227,6,-0.2143939584493637,-0.03560396656394005,0.9773624539375305,408.73712158203125,284.6063537597656,548.335205078125,165.53829956054688,409.7320556640625,284.4690246582031,548.2846069335938,166.00302124023438
3169,"(0, 2)",0,2,497.453126525,227,7,-0.21859265863895416,-0.06963388621807098,0.9367156624794006,401.39794921875,264.8697814941406,555.2631225585938,141.45904541015625,402.5740661621094,264.8763732910156,555.1260375976562,142.3706817626953
3170,"(0, 2)",0,2,497.453126525,227,8,-0.21760894358158112,-0.10732711106538773,0.8979436755180359,396.64337158203125,241.4845733642578,565.258544921875,113.27255249023438,398.00885009765625,241.7073974609375,564.9406127929688,114.93582153320312
3171,"(0, 2)",0,2,497.453126525,227,9,-0.2662081718444824,-0.02057950384914875,0.9616730213165283,378.5262451171875,292.30853271484375,524.5255126953125,170.1251220703125,380.50970458984375,291.9942626953125,524.5923461914062,170.52670288085938
3172,"(0, 2)",0,2,497.453126525,227,10,-0.2679932117462158,-0.056124329566955566,0.9228612780570984,371.47918701171875,272.1053161621094,531.451171875,144.494140625,373.6839599609375,272.0283508300781,531.5015258789062,145.32516479492188
3173,"(0, 2)",0,2,497.453126525,227,11,-0.2685353755950928,-0.09286323934793472,0.8848062753677368,364.37518310546875,248.69935607910156,539.731201171875,116.61856079101562,366.88983154296875,248.94049072265625,539.7137451171875,118.13783264160156
3174,"(1, 2)",1,2,497.45439475,227,2,-0.11765722185373306,-0.13390591740608215,0.9176077246665955,546.257568359375,251.1653289794922,610.6126098632812,108.80941009521484,546.334716796875,250.96444702148438,609.58056640625,110.88198852539062
3175,"(1, 2)",1,2,497.45439475,227,3,-0.16285112500190735,-0.054926395416259766,0.9968106150627136,495.089111328125,361.04437255859375,568.0543212890625,160.41575622558594,495.0914306640625,361.0396728515625,567.8685302734375,161.00369262695312
3176,"(1, 2)",1,2,497.45439475,227,4,-0.16624398529529572,-0.08444467931985855,0.9444991946220398,494.75396728515625,309.2782897949219,578.1611938476562,138.5135498046875,494.75225830078125,309.252197265625,577.7973022460938,139.56875610351562
3177,"(1, 2)",1,2,497.45439475,227,5,-0.16715958714485168,-0.12145132571458817,0.9075905680656433,495.34124755859375,256.34027099609375,587.6084594726562,111.34996032714844,495.3451232910156,256.18450927734375,586.9779052734375,113.17730712890625
3178,"(1, 2)",1,2,497.45439475,227,6,-0.21398799121379852,-0.03551207855343819,0.9719201922416687,443.38653564453125,368.21429443359375,548.335205078125,165.53829956054688,443.4195251464844,368.1800231933594,548.2846069335938,166.00302124023438
3179,"(1, 2)",1,2,497.45439475,227,7,-0.2153564989566803,-0.07174374163150787,0.934457004070282,443.09344482421875,315.9363098144531,555.2631225585938,141.45904541015625,443.0876770019531,315.901123046875,555.1260375976562,142.3706817626953
3180,"(1, 2)",1,2,497.45439475,227,8,-0.21764825284481049,-0.1064499244093895,0.8915727734565735,441.5059814453125,261.301513671875,565.258544921875,113.27255249023438,441.4671630859375,261.15362548828125,564.9406127929688,114.93582153320312
3181,"(1, 2)",1,2,497.45439475,227,9,-0.26375699043273926,-0.02159256860613823,0.959563672542572,390.1309814453125,375.8252868652344,524.5255126953125,170.1251220703125,390.23016357421875,375.7225341796875,524.5923461914062,170.52670288085938
3182,"(1, 2)",1,2,497.45439475,227,10,-0.26575008034706116,-0.057721782475709915,0.9194567799568176,388.109130859375,321.6690979003906,531.451171875,144.494140625,388.1329345703125,321.58428955078125,531.5015258789062,145.32516479492188
3183,"(1, 2)",1,2,497.45439475,227,11,-0.266825795173645,-0.09302670508623123,0.8804473280906677,386.914794921875,267.1752014160156,539.731201171875,116.61856079101562,386.87200927734375,267.00115966796875,539.7137451171875,118.13783264160156
